DpVZRn15Trc4oBU6MIxr3g	-111.93969	33.421734	"Tex-Mex"
DPXobjIYxAhcpn-GiNVd2w	-112.185516	33.536243	"Thai"
DPxvtnpF7263Q35gSU8Kxw	-111.563698	33.219803	"Pizza"
dpYdTnCG4b_qiA0S_TKzjg	-111.722404	33.306927	"Hot Dogs"
Dq6NZW66eTf-WjhT7MlvUw	-111.790108	33.360245	"Mexican"
DQlVVaGbMxf3Ed6rp8A3kA	-111.940056	33.379292	"American (Traditional)"
dQQ4wVKoGZGpqo_SAxz_NQ	-112.722282	33.971893	"Pizza"
DQY3RlqV7LlD3w4UJXiPeg	-112.721024	33.969627	"Burgers"
DRC8d7Qsbg7UI675ooXUGw	-111.636986	33.251755	"Breakfast & Brunch"
DRekXCjdmPESqDpwaQ0x2w	-112.153305	33.494957	"Mexican"
drqCrnSqtGffJ1z60aWkxg	-111.948517	33.334888	"American (Traditional)"
dRSs6fSLY_DQTWOeo09Thw	-112.574753	33.372032	"Fast Food"
dRxHjt418sFRxhyC-FwJtQ	-112.002289	33.437534	"Sandwiches"
DScAYRPPKaqt1NBkCbibHg	-111.688995	33.385071	"Tex-Mex"
dSKxZU3Puy77MUTMXwDlgQ	-112.331718	33.638565	"American (New)"
dsMvINhoQbIQgSRTBv2B6g	-111.976387	33.348896	"Seafood"
dSrt1yGR3SUhvZvv1wyzrA	-112.358345	33.452335	"Fast Food"
dsWCKpbIN7W30pqfRJU0dg	-111.824661	33.219444	"Chinese"
dt6fDypVLgUqs_d-KGsHhw	-112.291573	33.421452	"Fast Food"
DT88phJNnT7Xw_yEm1z_ew	-112.11335	33.857658	"Pizza"
Dt8RITU4OmTbRaKKlZm_Pg	-111.986259	33.473698	"American (New)"
DtFfUpwTeNkRW1dTVySavg	-111.682259	32.879868	"Burgers"
DtLIpieZkaObk-YKyPDsMw	-111.804863	33.334549	"American (Traditional)"
DTRqKD7StoGVfRGKsow9Jw	-112.202301	33.710667	"Sandwiches"
DttDhELFKdueDqFp45idHA	-112.234787	33.654331	"Japanese"
DuaoskPAVBV55px_cwxIVw	-112.003029	33.621208	"Chinese"
DUDr1kuGv6eh1_s2GWJVgw	-112.035942	33.508713	"Breakfast & Brunch"
duHUQFn7K-Ybs1rPI4AOEQ	-111.928795	33.502323	"Tex-Mex"
dUi5Lg1Ay3HwK0p_ZaXNYg	-111.869301	33.435463	"Barbeque"
dUJMmr6TFrHmiokijXiyUg	-112.064125	33.537949	"Burgers"
dVdZTdXcz2W-Hp3NFXQuJA	-112.151787	33.523922	"Chinese"
DviLuRGHMkfRkA83nn_GOA	-112.269836	33.710224	"Fast Food"
dvjYiddhJ2HrosdSBAqngg	-111.979034	33.610802	"Chinese"
DvPsl-CtYj3Q5GnOgClyew	-111.891525	33.639687	"Pizza"
dvQxsFICv2HFMmQX8yI55w	-112.21801	33.539028	"Thai"
DvramQmJGDa9M1NgYrQiLg	-111.96595	33.351357	"American (New)"
dVRRT0zVk8eFNx0Wv6gMmg	-112.263702	33.482986	"American (Traditional)"
DVYTS0ZLO-3ClAhMd99VYA	-112.064842	33.43726	"American (Traditional)"
dWa3oZ_uXFaCMtPOT44R4g	-112.056129	33.305809	"Burgers"
dWkk-jlHMcMdLgcIFl_KvA	-111.843094	33.247505	"Burgers"
Dwn1d_LGKyqRhawQqXNtcA	-111.841095	33.276035	"Burgers"
DwU7wQtSs3eftKs3Q-EEjw	-111.839531	33.43557	"Burgers"
DWxZhDdqGjJbLVJBMGsWZQ	-112.356766	33.465496	"Breakfast & Brunch"
dWyAVPE7Yvj8oI5r2NXD5w	-112.017769	33.465462	"Ethiopian"
dx8lP_mmctRUFFz5Y3xpOg	-111.627846	33.250191	"American (Traditional)"
DXADDERHdunEdkwo9_t7gg	-112.341202	33.451328	"Mexican"
dxAlupwjiQH91m4cE9a17g	-112.100136	33.554096	"Chinese"
DXBPI8rR9f_IthOGPDWoIQ	-112.036438	33.602657	"Mexican"
DxUn-ukNL27GOuwjnFGFKA	-111.886604	33.570568	"Japanese"
dyd81TK9jY-WLt6UbMFWng	-111.925545	33.47541	"American (New)"
dYf5eX8oK5ughIeghqifRQ	-111.925812	33.415722	"Burgers"
DyJY6-P5PMGl3X7rpnKfog	-111.685936	33.465904	"Breakfast & Brunch"
dYLlSj_SWwHg1aA3Km061w	-111.846367	33.334446	"Breakfast & Brunch"
DYpOhSGWDqoO9yNxaIjSyg	-111.873528	33.418327	"Pizza"
dYZ9YiA1JYlFoul-yorXSQ	-111.874077	33.622643	"Breakfast & Brunch"
dz1bfyHR5lOdse4b4UiQiQ	-112.261986	33.534485	"Chicken Wings"
Dz7swOgFook-L89Y_M-aQA	-112.063942	33.538761	"Japanese"
dZb_-YeZGUWlYNd-nOXRYg	-111.909355	33.485703	"Sandwiches"
dzncF6n6MHJLXUo4_J6eig	-111.685043	33.416355	"Barbeque"
dzSPa5kkpQIRjMOHvDUF_Q	-112.111732	33.712971	"Sandwiches"
d_8bMNQd0mesbEUeq1U2kQ	-111.994583	33.304668	"Pakistani"
d_gczuhu8T-J0CT9JMb5PA	-111.727425	33.451851	"American (Traditional)"
d_I2nyM2Wlc_g6aWTdAkIQ	-112.574753	33.372032	"Pizza"
D_VXbq6sCuqXuBbdPo9zpA	-111.927948	33.498028	"Pizza"
D_xWWPRdpZCC3XVJ61pSGg	-111.965103	33.676926	"Italian"
e-B76-HGqhwUAYyo4Fc-IQ	-111.96302	33.362869	"Mexican"
E0f8jFeNaL8ARG-vq3apVA	-112.006989	33.435463	"Breakfast & Brunch"
E0fZHHInMb6xscHDrPlh4Q	-112.065094	33.474236	"Vegan"
E0Gi93pSbrJVnQcV8JE8RQ	-111.977852	33.49424	"Burgers"
E0qnH8iICrj6C4ERcT4cJw	-111.939888	33.421997	"American (New)"
e0vubCKi8KD8zC2C6FdbuQ	-111.974609	33.678616	"Burgers"
E1Abpw5nuaWoR2DlS3AWPg	-111.71685	33.436295	"Thai"
E1Pbi0RWfaeAaRXjBIX8Aw	-111.943329	33.304855	"Chicken Wings"
E28ht8IEiO6FZbKktSo0Xw	-111.930344	33.624638	"Seafood"
E2BMYajnI3USNpABFdBn6Q	-112.227821	33.479523	"Mexican"
e2oXHln1dux2ACR0QQGoeQ	-111.995651	33.502758	"American (New)"
e2Q2hKNMLfGC-YDygh6EVg	-111.572227	33.416069	"Pizza"
e34tIpveepWkpvOuv_boqw	-112.077316	33.458733	"Pizza"
e3izESeW0BUx0s96FdSLag	-111.980949	33.304028	"Italian"
E3RjJH45EX6rHYDs0TYSRA	-112.131302	33.639725	"Mexican"
e3v5KRh05Qqb64U6R8U-rA	-112.073303	33.479687	"Soup"
E3vrsYkHZ1kXKgxPSS8oEg	-111.771599	33.40659	"Mexican"
E4b5OC_6mZ0V7B6Nyjncsg	-111.925865	33.528927	"Thai"
E4KKFmUsWzgv-pPISdi1BQ	-111.906631	33.432739	"American (Traditional)"
e58rZRC4TSmKnMr7aAIJlw	-111.929169	33.365051	"American (Traditional)"
E5CDCVDHpNzTPh5F3Pbppg	-111.932793	33.41465	"Asian Fusion"
E5dqlvxPw9Q4XFqOMw_lqw	-111.862915	33.574482	"American (New)"
e5gB2kDFaodtxMTa53C29g	-111.922546	33.635342	"Breakfast & Brunch"
e5kc0CQ4R-PCCDgb274gSg	-112.069122	33.452602	"Tex-Mex"
e5L-JXyBTyqT33PRIigj_w	-111.929352	33.41468	"Delis"
e5uF2NqcQG-W0ZbdbIi_LA	-111.619781	33.377483	"Pizza"
e5wUjoLeC7Frayp-jWzjkg	-112.116997	33.551342	"Pizza"
e6-owFrAHlsFeUfIOdP1Ow	-111.840736	33.381294	"Fast Food"
E6DnUFy3GoN4DxTqturtug	-111.716896	33.436138	"Italian"
E6HzAdx2vyZVyuNoa4-Xaw	-111.86451	33.422523	"Mexican"
e6Mpww7fKEmnfB4AaCAAyg	-111.722435	33.233902	"Chinese"
E6P98B7YmfDqN0yYa1bj8A	-111.756966	33.26162	"American (Traditional)"
E7nk0lC317pGxMX56gvaVQ	-111.926331	33.499718	"American (Traditional)"
e8bElXSntEcwQdq9ZG-rQQ	-111.865791	33.434513	"American (Traditional)"
E8CvKBz0Ji74RlpTdAOX1g	-111.91967	33.415241	"Sandwiches"
e8Eke5v8pXw-PuRCu2uPjg	-111.865692	33.538872	"Cajun\/Creole"
e8FMAuTswDueAlLsNyLhcA	-111.92646	33.49424	"Breakfast & Brunch"
e8SKP917u2g0MTAaoGkCnA	-112.182602	33.638802	"Tex-Mex"
E8uHpUKu1eRx4V5gug1TpA	-112.393791	33.450451	"Pizza"
E8z9E0aFDYwC7KQuEU3GYA	-111.93	33.497292	"Vegan"
e98N1lyg3zsPohSEI3MiJA	-111.815208	33.451092	"Fast Food"
e9I1Z1RofzajO6-s9tKqKw	-112.356064	33.464493	"Pizza"
e9nN4XxjdHj4qtKCOPq_vg	-111.874825	33.334599	"Sandwiches"
e9QRvkzssPNRmBLlDem9ZQ	-112.074928	33.507229	"Breakfast & Brunch"
eA-qHFglOMhHwXcnHBRpNg	-111.925514	33.470047	"Tex-Mex"
eaALRpmBxLeBl17U2LrRHg	-112.408295	33.481087	"Italian"
ealuKGLqWQ8VsOU12hq4sA	-111.955643	33.442375	"Italian"
EAMPV2fgs9cU21MXOgv3Ig	-111.8871	33.582829	"Breakfast & Brunch"
eb-d7bMXnzO8DGWJ5x552g	-112.100945	33.640572	"Breakfast & Brunch"
EBwv1DBGKsfdNZEYL70Dqw	-111.886246	33.651371	"American (New)"
eb_BJXIPmpJ_zad4SN_Cmw	-111.866402	33.436615	"Seafood"
EC9WB-iVjd28B6R6KIZ8TA	-111.962616	33.321602	"Sushi Bars"
eCDUWNT1iQHrhb8JzK1M0g	-111.859077	33.335133	"Fast Food"
EcrG2b33BWusw_h66BW78A	-112.203987	33.682487	"Chicken Wings"
Ed1d7DhO3J0EE7W149GTxQ	-111.673508	33.414726	"American (Traditional)"
ED5oeL6iFodGNcfHtobQGA	-112.512871	33.495918	"American (New)"
edC8euBdO5hxRHRs3RIvZg	-111.912292	33.349602	"Burgers"
edhOKyKllE-gk9B2WQjHvw	-112.152122	33.581532	"Barbeque"
EDIhEegxgXva7jWoJzL1FA	-111.910515	33.468849	"Asian Fusion"
edjCywtqffQ8__vM7POZbw	-111.988129	33.495495	"Mexican"
EdLw8Zx6ruzOVlvrEJsqJw	-111.75499	33.351376	"Burgers"
EEC7t11ciQ6XUjkudRbYSg	-112.11618	33.683487	"Breakfast & Brunch"
eeFOXbXG7hSQi1ETNeJ1ZQ	-111.865883	33.435345	"American (Traditional)"
Eeonj15SXvfR6kgvh8BOWw	-112.184265	33.612362	"Italian"
EeQlS9VLlfWT25-MeYsJTg	-112.187164	33.669346	"Mexican"
EesPq312CyRjmq08WIUXNw	-111.835663	33.415482	"Delis"
eEU1XtdASLqdAGKg0QDNdg	-111.935883	33.422318	"Breakfast & Brunch"
eFA9dqXT5EA_TrMgbo03QQ	-111.979523	33.638401	"Pizza"
eFC_lobFeLQSVitKUQ3tIA	-111.694771	33.416233	"American (Traditional)"
eFfoxuq2XiRlYftEN3YqTA	-111.601814	33.378971	"Chinese"
eFIwRnbZpToIwWOYWWJ7nA	-112.27433	33.637077	"Burgers"
EFJAVVBQQqftuqY5Wb3WtQ	-111.925629	33.449139	"Peruvian"
EfmR4e1tmjC5_ZQOgfnYrg	-111.996979	33.611736	"Italian"
EFrM42oRogaYicKly02djg	-112.066154	33.638	"Greek"
EFSU5EPU8VsZmrjbTxjc4A	-112.056061	33.472824	"Barbeque"
EFxaUHb6UwOpsvIIdZk-Ng	-112.119774	33.597378	"Chinese"
EfXg0Bnv4RAbP4xfgxSiiw	-111.925415	33.414833	"Sandwiches"
eg4nd09goZ8opkthsKgn5Q	-111.921158	33.414417	"Mediterranean"
eg57kF41MBs5RC1vDDRk9Q	-111.84713	33.320793	"Fast Food"
eGevCRobYnA_HSj60sEWvQ	-111.91851	33.415329	"Mediterranean"
egewu6VzoA8uNG7IPmzmdA	-112.169731	33.494892	"Pizza"
EGiGWZp_zSqdeftiFQ7MbA	-111.921776	33.637035	"Mexican"
Ehc4Ze59gyFjUBKARCmhcg	-111.987633	33.479103	"Sandwiches"
eHcpSwIiyFXhejtyQNy-Mw	-111.86058	33.389198	"American (Traditional)"
eHcQzL5eebqvKrLW5q283w	-111.891785	33.623486	"Sandwiches"
eHC_xNrT1SkJyC2oncJlhw	-112.030563	33.489521	"Mexican"
EHi-lebXGWjSktl4WvSoow	-112.004898	33.518227	"American (Traditional)"
EHIZFzQQ_mjzwyjcaToPtQ	-111.879257	33.63937	"Barbeque"
EHqChEfbeXbaDwzOACISxg	-111.944756	33.348751	"Indian"
Ei1iQVVjhS3REUbmjUg5Fg	-111.900475	33.466274	"Latin American"
eIhmvoU0EoK7CdrBuXQfEw	-111.698669	33.3801	"American (New)"
eivj7F0pjWJvDeuKFExC2g	-111.930946	33.492477	"Breakfast & Brunch"
eIxSLxzIlfExI6vgAbn2JA	-111.908882	33.395096	"Burgers"
EjdHWoYUsYIglMuFJFa4rg	-111.981209	33.599045	"Sandwiches"
ejfy33R1avFm7oygL34uQg	-111.984108	33.480663	"Delis"
EJkiV-vOO2NfQH71KeqaXw	-111.90551	33.573765	"Breakfast & Brunch"
eJpr6Ks8pr4bmvDVPTN-Xg	-111.889854	33.568909	"Sandwiches"
EjWi22gAE_cYpGs7lBPahQ	-112.119194	33.60981	"Greek"
ejx--u68ruri_XQPylzNpw	-111.539192	33.137276	"Delis"
ejyk1JTIn_GFE7huvFse1A	-111.790184	33.360302	"Mexican"
EK0Jlhk11QsDDK5od4_lLQ	-111.725487	33.41613	"American (New)"
eK6KGMKqU_4nB9RdayZD7Q	-112.065788	33.442337	"Mexican"
ekguRa1QybpUaMHqc5vmAw	-112.266098	33.50832	"American (New)"
ekHwmWNXW6etO4m1ZPWZ_w	-111.973534	33.287357	"Pizza"
EkO-rwvMQBthDqIhKf24dg	-111.698288	33.393448	"Seafood"
EkPUckueKj5IMVGb6MguVA	-112.293427	33.603577	"American (Traditional)"
EKVrH21lOIRrXdLf-Dt5RQ	-112.046356	33.510277	"Tex-Mex"
EKzMHI1tip8rC1-ZAy64yg	-111.937439	33.423515	"American (New)"
eL7RUC_jGRLBkmkvFqkAlQ	-111.937698	33.39286	"Korean"
ElEF5b3n27IBzbA4R-1M1g	-111.564201	33.379276	"Barbeque"
ELFgjsfhfy8plr7g_ouyMg	-111.821083	33.266441	"Mediterranean"
EljtR0HL1PSNjm2CebisoA	-112.222145	33.594891	"Chinese"
ElqD819zpmOryvsLuzv-Mw	-111.97039	33.319077	"Sandwiches"
eltTG6JOr9cg5FRAgGy8Jw	-112.073708	33.456326	"Breakfast & Brunch"
El_0LAdJ1R0-nL_lHzBT-g	-111.927132	33.579681	"Breakfast & Brunch"
Em8zrIuxwBXnIZMDMreErQ	-112.074333	33.449394	"Japanese"
EMDooiC51Vhgup73MxmQHg	-111.841629	33.301979	"Thai"
EMGkbiCMfMTflQux-_JY7Q	-111.899635	33.554825	"Breakfast & Brunch"
emKCDGxYpL-hsLDQiULBdQ	-111.92746	33.442947	"Lebanese"
EmlgWjs1ZzZEpDjZCSPLmw	-112.02758	33.508118	"American (Traditional)"
EmnTWQ-MfA4B26Fd_p2oMw	-112.070892	33.377274	"Fast Food"
EmzaQR5hQlF0WIl24NxAZA	-112.071701	33.448399	"American (New)"
En2GuQV7FoOGHhXX5SMEBg	-112.065392	33.637695	"Burgers"
En4UyDiGgmQuWq__50RAgA	-112.091164	33.523968	"Chinese"
EN5U0iGVbZINmi5b3is5gw	-112.02726	33.508095	"Latin American"
eNawMNc1iUDzayNGmB482w	-111.843033	33.37886	"Chinese"
enbTOcl7WNgsjsAtmhvDRA	-112.091583	33.48077	"Vegan"
Enx-h0TYMkX7qA3enTAjyg	-111.908592	33.406624	"Burgers"
eO-o7FRjNEzcSEG8pakkzA	-111.922531	33.581589	"American (New)"
EOCQ5E0lakUyBvUH0L9--g	-111.989166	33.49509	"Caribbean"
eODFYaXpC0M_39dzR5B2Nw	-111.823486	33.292873	"Fast Food"
eOKOOh1qie10HmdtLErp0Q	-111.912781	33.335171	"Sandwiches"
eONS7DP6U9BV3lkqGAUbOg	-111.83963	33.381657	"Breakfast & Brunch"
eopVWkFQ_AB53m_17bCl-Q	-111.879532	33.581432	"American (New)"
eOPxvbzFTBjO5LSV3uYMug	-112.134254	33.553871	"Pizza"
eOug4Lp-b5-jrtkoLMQq2g	-112.065628	33.449379	"American (New)"
EoVGIsaatkdbWLY9qyFcgA	-111.716682	33.604015	"Latin American"
eP2WTbTQDCLj6FPNd6Il5Q	-111.995522	33.509689	"Mexican"
EpascFEAih49O5Un4f2AFw	-112.041489	33.508736	"Italian"
epbGx-sPoIvfNffdsUeoJg	-111.723709	33.38134	"American (Traditional)"
EpMJN657-oA9rINT4i9LcQ	-112.073898	33.449902	"Greek"
ePwLfpvB6QkBOtKIyPycPw	-111.83815	33.451061	"Thai"
Eq3gzgiRIGYtubbZw1mDlQ	-111.841301	33.301392	"Mexican"
Eq6HUYlnhF__d1ie-I2RMg	-112.235001	33.63459	"Chinese"
EQa5xeZQ7QWMy3kr0AAg5Q	-111.97982	33.601089	"Burgers"
EqA_0-n-OFg86hdyYm65rw	-111.787567	33.450336	"Chinese"
eqbpaxfx2DHhG-cj9L8tVg	-112.056656	33.305092	"Salad"
eqdEOyNbEvl-Gne_w3_0jw	-111.897758	33.320126	"American (Traditional)"
eQdQYR5hvMLiYDF41lOtCw	-111.640053	33.379139	"Chinese"
EQgMEDJ3Tkln-8UBlOuKwg	-111.981209	33.599045	"American (New)"
eQHVuMuTgFY9VuGu3WySyA	-111.949692	33.407558	"Burgers"
EQmxZjaU3IoXjq23dx9hag	-111.961388	33.28091	"Fast Food"
EQTdq1SJuU6bjC3myEfDWg	-112.012596	33.305061	"Pizza"
eQX9DwovKIwB5FncvOMhMQ	-111.688057	33.384869	"Irish"
EQxR8CKkKSmHW0fgtqVosg	-111.808121	33.333939	"Breakfast & Brunch"
EqyNGesG22jNfNT5pmfYgw	-112.120171	33.596386	"Chinese"
EqZl_lQdB3GVFHCoD7sOyg	-111.684921	33.436592	"Hot Dogs"
er1Ng8wxlwaWnzFAKttukQ	-111.876266	33.620674	"Dim Sum"
Er20nsiOS6TFHmAE717iTA	-111.756126	33.367256	"Japanese"
eR5-nFI0Vp7EG2pIXQM3bw	-111.909523	33.394459	"Burgers"
eR7cwYFZDkNqBSSTohNwLw	-111.668777	33.415794	"Thai"
eRb0wjIVlj0bbfmePKZLng	-111.925766	33.493763	"Pizza"
erBoatMp1TFi_NPxTigp6w	-111.92762	33.50198	"Mexican"
EreqxAEKm62XtDMRYXglDw	-111.720078	32.88002	"Mexican"
ERgRiC6UDxwSHSynlvmJtQ	-111.944916	33.349083	"American (Traditional)"
eRhl0bBMEeCRaOJ8gbSw9Q	-112.254562	33.478016	"Burgers"
erYxGVc1A_bce_S_W7dKgQ	-111.878685	33.364048	"Pizza"
eR_vyBCRhMQKhmHbxFkPVw	-112.23381	33.65379	"Hawaiian"
es5oJtSvYWy9NxILlARMSg	-111.752991	33.379467	"Mexican"
ESAm7dJIeS9CdWkgYASk8g	-111.83873	33.58651	"Fast Food"
ESjWCcBpMeiRsvMYXWgdgw	-111.874214	33.336155	"Vietnamese"
eSKM83PlRBUAZ0fsYvYuLg	-111.983383	33.641426	"Pizza"
ESMi3ekzBJuG8V-oaNcK_Q	-112.100388	33.354465	"Steakhouses"
Esn7lfc9w6KVoX61FsXM3A	-111.790817	33.261326	"Mexican"
Ess45I5Eefjnte2B2nHP_w	-111.919792	33.499725	"American (Traditional)"
ET9VpUk1UgjMN5DJRV0yOw	-112.025383	33.509602	"American (Traditional)"
ETDtTBzXS8ag-AQKTr2lSA	-112.184906	33.567631	"Fast Food"
ETg80zdzuBm7gBfW3UoMIw	-111.789719	33.362892	"Chinese"
EUfVkqNFv5Ay0W7nbaivJA	-112.036652	33.602333	"Fast Food"
EumAgFD4U9FGRJPW2g1FLg	-111.599396	33.393829	"Pizza"
eUmyEXmaBJO8PTtKooko4Q	-111.688667	33.322323	"American (Traditional)"
EuNV8_SReV_3KeET2Ums6A	-111.927109	33.489246	"Japanese"
EUr0vtwmoeKo3uWYxxUFiQ	-112.073738	33.561237	"Barbeque"
euSK0uPFinytVDR_UROMTA	-112.05735	33.538258	"Sandwiches"
eV25RVJvKcvPQqxSde0lBQ	-111.964218	33.378181	"Hot Dogs"
EVaTWlCt6amHbf6S_kAa4Q	-111.474831	33.366638	"Mexican"
Evi6u84U3F6VhgriCDhQUg	-112.23365	33.636642	"Tex-Mex"
EVRoFKVKbgP-rz9_6enViQ	-111.968193	33.30513	"Burgers"
eW-hTjKrt91NnQ9xzMYtDQ	-111.805824	33.414989	"Chinese"
Ew6YfU0XcFGM-S4zncZ5Dg	-112.34079	33.468014	"Indian"
Ewf8sZkyCfhi8Nu9LbEc6A	-111.893463	33.392265	"Chinese"
EwhRz-ODTHpsJ91gBED7TA	-111.84166	33.311066	"Barbeque"
EWMwV5V9BxNs_U6nNVMeqw	-112.073494	33.491695	"Mediterranean"
EWnSPExh_T5zTv6oMJOC5g	-111.991173	33.305946	"Chinese"
ewqEvlKJQkHZZ7eFlKzw3g	-112.358246	33.460423	"Pizza"
EWtsr6rcmXt9mT_dsTVQ3A	-111.91851	33.415329	"Pakistani"
eWvfBkL6NPtIjfqhCo7EdA	-111.930664	33.36375	"Chicken Wings"
ewZlgc22xN5NNQ1H7U6Y7g	-111.925766	33.624298	"American (Traditional)"
EX5QAAciXEwOQ1xnFlVLAA	-111.997284	33.304634	"Tex-Mex"
eXALA0wNH2LdwpUlGvWsKw	-112.00705	33.480827	"Chinese"
eXaVJc5GMIjYEUjbrc13FA	-111.931206	33.493332	"American (New)"
exODno12y5GRj0DRzob2Eg	-111.787758	33.407288	"Mexican"
exrK74Ue3ieZfAD8Xo0gPA	-111.713654	32.879185	"Fast Food"
EXSivnM_kjqL29uwJt1owg	-111.785202	33.335064	"Pizza"
EXtCgZoxHNjXrqPCFOgQmQ	-111.920738	33.414455	"Breakfast & Brunch"
Exx5ffvnmk4MrTyCkPRuug	-111.923576	33.491535	"Mexican"
eXxULzJRIutN6wF1mQH2Tw	-111.88884	33.629528	"American (Traditional)"
eX_f1ZzrpejCp6xJpfLmDQ	-112.063271	33.494747	"Mediterranean"
eyHjc5AhDp5mZWGA0QKgAg	-111.983742	33.319729	"Pizza"
eYi7Ylx0srVaeCLnkeXyrQ	-111.923836	33.378666	"Chicken Wings"
eyjyLrHjTPGuynfv-glYcw	-111.859169	33.340572	"Chinese"
EyoS7DeZ6FHup9l8CpEoig	-111.685364	33.212547	"Burgers"
EYRaUAgeLc1gntkpZv2WHg	-112.341881	33.463543	"Mediterranean"
eyT6w_RVpjRnbz4hToBqtA	-112.004265	33.640224	"Indian"
eytt_G4KMC8A83bX1bG84Q	-111.925468	33.56665	"Pizza"
EyvM1Oup2yYdxisVA0CvKA	-111.687485	33.23307	"Pizza"
Ez2MFsVT5lJZ05yvK_0AXQ	-111.922272	33.584015	"Mediterranean"
EZ7MD_hOsBZuWEvSjXr7DA	-112.141998	33.698986	"Pizza"
EzAen1_nwVuiWPKBj9HUpQ	-111.811584	33.378719	"American (Traditional)"
EzcTrCWDjpuffntvXVtvLw	-112.359879	33.608746	"Burgers"
EzMFvyGJ8onE6zANDY9qRg	-111.635216	33.365738	"Pizza"
EZox45JjYxhwYFbL70wPIA	-111.925781	33.409767	"Mexican"
EzwpoKQrHgDHwpuCUw074Q	-112.116852	33.662151	"Burgers"
eZXAQxBXReD78AWWf0_4ZA	-112.064842	33.43726	"Mexican"
eZyqa81qS0LuH0Bv8vfvrw	-112.340385	33.459339	"Burgers"
ezzEgkFRlDYHJKqswJ4QuQ	-111.835571	33.589466	"Chicken Wings"
e_riFHMoJ1Yguvr0KtOkDQ	-112.235764	33.653004	"Pizza"
E_TSzYjABEzD6DXsvjZnsg	-111.940346	33.625332	"American (Traditional)"
E_wJCQ9L_0w5tJyrvr0lJQ	-112.116638	33.574047	"Breakfast & Brunch"
F-0jV-qVaj9jkGGRgA4Dmw	-111.898392	33.619488	"Delis"
F-ykHfGY9lWr12OJ_Ofy7A	-112.04702	33.546608	"American (Traditional)"
F-ZOeAK1v7e5Rt2Mv5rVMw	-111.934769	33.480324	"Sandwiches"
f0PiGh5aBV15cNCYrnsW6w	-112.009377	33.451244	"Salad"
f1FcPnhL_ui38sfHN6pOpw	-111.735924	33.393322	"Burgers"
f1ffUvX5_rV8PhAceZo5tw	-112.28936	33.564156	"Mexican"
F1qVJwZrwzHc0OjolMPK_g	-111.842354	33.302765	"Irish"
f29zNj0T8Algs7lDfkIzrg	-111.925819	33.479336	"Mexican"
F2Fxp4mQKOqSOYFEAOHnsw	-111.940277	33.423317	"American (New)"
f2nLhBF_tId8eiN6GhJv6g	-111.90284	33.537834	"American (New)"
F3P2F-IMu9XhVsMU5rVyCw	-112.303658	33.63884	"Asian Fusion"
F3SEkW6v2LJ5y6Ldo5pPaw	-112.055496	33.553261	"Chinese"
F3tqTcfKnljJcSyyqN0bbw	-111.89801	33.523876	"Mexican"
F3wzildlt2jM4OAQ2Z0ZJw	-111.753403	33.380699	"Pizza"
f4T3s1x2u_KPOFfIJIJ0uA	-111.930023	33.655708	"Japanese"
F5gT_aH4Q9KQWSEnYdyNlQ	-112.172318	33.377975	"Fast Food"
F5vKD7ajS69CwuFyBVxA_g	-111.995483	33.611881	"American (Traditional)"
F66a-fKW5--o-xVlNzneCw	-111.949013	33.30484	"Indian"
f67EBuoqqgW4h1OcG_K7kA	-111.926208	33.637775	"American (Traditional)"
F6dJ7kUEZ5AbvJ0aCL58EA	-111.886612	33.578369	"Tex-Mex"
F6w31tLukw6LqiTCPK2Ssg	-111.86599	33.43391	"Mexican"
f7bGGG2dO0utA2Xcp4jsWg	-111.874748	33.323734	"Chicken Wings"
f7Xe9Xzoafhi_EY4xwEpSw	-111.909531	33.363762	"Italian"
F83LblellrJu8dFdu3U2Sw	-111.905418	33.574997	"Italian"
F8q_9PUl-Lwjj9xIRPArcg	-112.134445	33.595875	"Burgers"
f8RDqqTEuOPEuWQYeyWkew	-112.557404	33.437763	"Pizza"
f8ro-50UiJ70rToRjkpD1Q	-111.82122	33.349236	"Sushi Bars"
f94WxonvHf9KIq9IGPH1eQ	-111.909523	33.519588	"American (Traditional)"
f96lWMIAUhYIYy9gOktivQ	-112.073242	33.453815	"Sandwiches"
f9jludJLwlM4_2zApw7_rw	-111.716309	33.600563	"Burgers"
F9JMoozBuawVaLgkC2_NtQ	-111.74321	33.303173	"Mexican"
f9W67YTG5w93FW1w3GWVYQ	-111.976257	33.641018	"Burgers"
f9xITzdfPbqQUoBxmSNymQ	-111.900002	33.495136	"Sandwiches"
Fa-zUFfIMIke1QLeeWT_6g	-112.09362	33.640335	"Pizza"
Fa48nm4dZwGNrXo2XDoZgg	-111.841942	33.316608	"Mexican"
faEvaCUMdOaBfXnDHHDrOQ	-111.988373	33.495483	"Sandwiches"
FaFR-cMtfRgKk7NCRcZmYQ	-111.892105	33.629108	"Burgers"
faitVIiNezSN0ogZQSZPWQ	-112.047447	33.547836	"American (Traditional)"
FaiULYK26388GWz7v6tKpA	-111.85907	33.335888	"American (Traditional)"
fAJM5vQ4dJn2xSfWMAEu-A	-112.241592	33.581867	"Breakfast & Brunch"
FALYFv-KuziGr3D52qmeHg	-112.067833	33.458065	"Tex-Mex"
FAscpCmXipLZ-tSQV6JSJQ	-111.642227	33.33123	"Fast Food"
faSdsW2s_SaVN0KTy-R2MQ	-111.926018	33.498394	"American (New)"
