d4bXnfbUc1SLu3jVcr-w1w	-115.149628	36.16695	"Breakfast & Brunch"
D4kErYu5HpKJUOOYBWc_aA	-115.254234	36.273678	"Pizza"
d5NCb9EFgsE4oPlnSXdIgg	-115.078423	36.173119	"Asian Fusion"
D669LTmtNr13lnszmdkllg	-115.278969	36.121117	"Tex-Mex"
d6a32QfHpXLdTdTPuR9lMg	-115.084641	36.133472	"Steakhouses"
D7kKy0qVrUTk_nanh4ttqw	-115.082314	36.06979	"Japanese"
D7LEI9LQfiXS0mSB5A3k9Q	-115.297592	36.125168	"Fast Food"
d7lu4pULWjS02FR-bQJLqQ	-115.22522	36.114616	"Sushi Bars"
DabtJLx6Aw5BTTda8EdnKA	-115.143387	36.169838	"Sandwiches"
dAh3XQTvnLmUZKrjeXi0RA	-115.207497	36.08535	"Burgers"
DAha3IRYbGJh0UbvMHJ77w	-115.172768	36.104	"Breakfast & Brunch"
dai-Ksa9NOl-0cVS-v9Zzg	-115.08329	36.005013	"Chinese"
DaJhE1XmrLE88LbU1m6ZcQ	-115.113831	36.240646	"Barbeque"
dAMoHX6zBR4uvwKx6SetmQ	-115.291031	36.175732	"Irish"
dbjXu4l-KKV3bhMTvzwi-Q	-115.334816	36.155132	"Mexican"
dBwSs6INAgTipopffoCwzw	-115.030563	36.082516	"Breakfast & Brunch"
dCANYemt3wxhsI8J824KUw	-115.119362	36.080845	"Mexican"
dCW6J6MQpOP1SWTgniOv_w	-115.136536	36.09993	"Chicken Wings"
dcZ2Hmy57aVWfZh1Hk1Njg	-115.100441	35.979927	"Pizza"
dD8m0vYjUZbzLBDgbcnU2Q	-115.296127	36.218899	"American (Traditional)"
ddFOdjlQ_uagpDk6w_a5jw	-115.135208	36.136677	"Pizza"
ddJK59dydw4vGgRZbcznzw	-115.046867	36.158058	"Pizza"
DdvIUeFlPnDSUKEyy10hUw	-115.146713	36.114883	"Fast Food"
de1VXasJvRA6uXOgzoRzCQ	-115.225861	36.254864	"Mexican"
deFBCKjvB6i3-LX12JlIuQ	-115.251556	36.143581	"Japanese"
dF-u2E0ZFAZMlAlsTjHz2A	-115.243561	36.125275	"American (Traditional)"
df4A-a0txOfoSBzlBK7q5A	-115.262955	36.159157	"Burgers"
dfb_VmNKMJ8QjVi48y5vcQ	-115.133728	36.012863	"American (New)"
DfNoB509sMpMbu-qvsgvrA	-115.112427	36.006176	"American (New)"
dFXgRj_phCWvsXiS9_pBoA	-115.11824	36.042255	"Sandwiches"
DG2JgozjEwf3nFRkJgreoQ	-115.173218	36.104191	"Fast Food"
dGMk9Rg32zHoYBKI7zPsrQ	-115.286934	36.168594	"Japanese"
dguJwaqGwa3SSiogFuZrqQ	-115.171661	36.055428	"Delis"
dH3rJa4JSxmlyAwg8kPLOQ	-115.153877	36.149395	"American (New)"
DiEGst8EG0OjqsDdGAlo7w	-115.207954	36.032665	"Fast Food"
DiExx1mDq5a4oiiNAGPE7A	-115.10157	35.99044	"Italian"
DISyf3MjqNqGVZE2hgmcoA	-115.274727	36.218884	"Delis"
DiUc-diOUMGvrl0renfVsQ	-115.090813	36.188248	"Spanish"
dI_JsO6HnMvRj7j5MzMcpw	-115.212402	36.216782	"Mexican"
dJ6XrN6xbb9keIbd_Q3VdA	-115.266838	36.271328	"Mexican"
DjEzg-jv3CK25jB5xA-gDA	-115.101555	35.994984	"American (Traditional)"
DjOxXobyGDwWt89q4z1twg	-115.209656	36.127045	"Japanese"
DJXc-qNLR-kto-9sbmucGA	-115.0298	36.041363	"American (Traditional)"
djZW3h3YSVkOoidnKnFb-A	-115.15493	36.238361	"Latin American"
DkdFKXD3nTwHxIlZOurXww	-115.062393	36.222454	"Mexican"
dkjnemtqU_Zfhd9XnOkv3Q	-115.136154	36.029663	"Pizza"
DKNkaZum50RbTRDFsa3kIQ	-115.175186	36.09856	"Fast Food"
dkrivVPJors-L6JcNyGY7g	-114.980377	36.041168	"Sandwiches"
dKsJfvaTEGhXpJo3KRtx9w	-115.136147	36.013145	"Japanese"
DKt5E18rBB4eidukW26Vxg	-115.172424	36.101196	"Burgers"
DKY2be7dDX2CT_WB_Dk4pQ	-115.168167	36.108307	"Japanese"
DL3coobcfFjXV_F2zV7sLw	-115.179161	36.286541	"Chinese"
dlnK82Q62llGEgzbP-jhjA	-115.058044	36.241089	"American (Traditional)"
dLqRa4P-ejeHxPHxZ2Naqg	-115.261215	36.279957	"Thai"
DLvFW0lFhGJ-k0oiIAJGXQ	-115.077896	36.159081	"Hawaiian"
dm4thvdDU9MKk8sbo6WuBg	-115.172112	36.120953	"Pizza"
DmePZG8oflIXPukeHNv38A	-115.176506	36.12038	"Pizza"
dmEv9Ko7mx0HemdYhySRiQ	-115.164886	36.131443	"Japanese"
DmHcLTO3tdzb49T29QiRzQ	-115.076141	36.071217	"Burgers"
DmiNLRML9Z2UORkO2PEaew	-115.08036	36.159004	"Fast Food"
dMjNtVrynJtz0MQZkGKcdg	-115.300758	36.145542	"Mexican"
dMnjZzAABWSAF_c8RUwaPg	-115.146362	36.171658	"Steakhouses"
dMQqFWDfIg0k8jzV0kP9oA	-115.1175	36.19886	"Hot Dogs"
DmRw9flaIQ1VTdmjGspN6A	-115.182312	36.140705	"Steakhouses"
DmW50r6MdkPFRq2GnEruzA	-115.279518	36.021969	"Steakhouses"
dMwwBt0BcE4zfIiBBXMogg	-115.177002	36.111992	"Chinese"
DN4kjoM0K31HR230i3n7WA	-115.155685	36.013283	"Breakfast & Brunch"
DNdb2LwLnMiLIhFJnYRoLQ	-115.15036	36.023956	"Mediterranean"
dneZINl9Tz_W2ixadIOdQA	-115.142769	36.169971	"Hot Dogs"
DnkoH96JRzX9udAPLHBbIQ	-115.206352	35.995155	"Delis"
DNpz7hPQtIpzInSQIWmVTw	-115.145691	36.14431	"Steakhouses"
DoDRDIA9FvRJ9Ujj1NpOwA	-115.276642	36.055317	"Fast Food"
DoEMzev54WS8_lVLJ3NoqQ	-115.194878	36.114773	"French"
DoiIvRASpaPw6z0wveDAJw	-115.244095	36.049805	"Chinese"
DoLjiU_CSHcKFkofAsUg8A	-115.119324	36.011078	"Burgers"
dowimfl0v9PQlL6jey5WGA	-115.147408	36.238907	"Pizza"
Dp1nMOMQuf03F71eS-c-iQ	-115.297852	36.10648	"Pizza"
dpIPCsPA4puLvPRkqukmDw	-115.174301	36.106197	"American (Traditional)"
dpwiGCOjTQC6WBWMJJGB9Q	-115.18026	36.261223	"Sushi Bars"
dq5kEswncZfz1WdruJqxGA	-115.171127	36.128559	"Sandwiches"
dQlvrZUS-BOxs9KperQbCg	-115.066132	36.113373	"Fast Food"
DqzyOJTJXu0Iwi8og5DJDA	-115.148338	36.156773	"Thai"
dR-Zz3l3ws-P08dI6F8Zew	-115.193146	36.144012	"Thai"
dRas-lkshHzfN3kY8chwcA	-115.172508	36.120621	"Steakhouses"
dRejAgrPIwD6AcykS5Re9g	-115.118629	36.144413	"Sandwiches"
DRMwvfM0fg-GY4hD5P9apA	-115.120316	36.057457	"Sandwiches"
drrQIOQfEwv29L8B6E5_UQ	-115.15036	36.019791	"Barbeque"
DS2smdabGmgClXvlvYB9xg	-115.169891	36.102791	"Pizza"
DSmf2pEVsFck1Hc0JBx0Vw	-115.211342	36.11274	"American (Traditional)"
DsNo0hjTUCs4aaacUx628Q	-115.08284	36.074104	"Italian"
DSXXrdwa8IdsLhDcX7FLmQ	-115.116295	36.099155	"Mexican"
dSz-CWk4bEO4y3CzL2x3ZA	-115.153557	36.150372	"Burgers"
DTaaI8_d5bcFBWbiisls4w	-115.112465	36.115429	"Mediterranean"
DTrU6WJBnM2CEqz4FqJzMw	-115.266006	36.14423	"American (Traditional)"
DTtIi7avC0Ed-tMZAAx4wA	-115.142204	36.142517	"Barbeque"
DtvYgBK6qrRyVRr8TdRyrA	-115.082436	36.072906	"Japanese"
Du3ESDGEGz65P3i6CnhAQA	-115.114937	36.172092	"Mexican"
DU5qXUgB9EHThrs3eJO-bg	-115.164886	36.131443	"Barbeque"
dUcVEbrz9jmzEftV5gosIw	-115.146553	36.171043	"Seafood"
Dudo6kUexr-ZJK06R3i6Rw	-115.209602	36.15876	"Hot Dogs"
DUDX6e_9RPEdyvyJ88w4sA	-115.242714	36.036674	"Japanese"
dUjWwpfNArVgxohtm6iebQ	-115.207916	36.123959	"Greek"
dVAurLD1bBIi9IvuMFoL5g	-115.207443	36.113472	"Steakhouses"
DvFOetqoZonh-7G6spAugw	-115.331398	36.161201	"Asian Fusion"
DW6SI2KxcfXBHeo9jEr4lQ	-115.17662	36.095474	"Burgers"
dw92s46u8Url4KxhZeFQvw	-115.066483	36.114357	"Fast Food"
dw9uK-1OR8zxcXBRsGCdNw	-115.143242	36.276333	"Fast Food"
dwaNheCWKYvw5QMrd96vUw	-115.296715	36.095749	"Burgers"
DWg_KpDIeHX01e1l1i5TnQ	-115.178642	36.179672	"Burgers"
dwJKxmnu0jZ2tQDuqJ_Zsw	-115.142395	36.142128	"Indian"
DWtHmDna8fmFij4DRLYKHg	-115.138023	36.089493	"Fast Food"
DWW0NBpUdak3iB5P3Bgb6g	-115.239815	36.247677	"Steakhouses"
DWxHaMN_6yJskjxK_rt_gQ	-115.279167	36.126606	"Burgers"
Dxgqbqbq6zp5FnCEiqsI5g	-115.211342	36.11274	"Sandwiches"
DXut5Gke7XM6oAvoFahFNg	-115.230568	36.159676	"American (Traditional)"
dxY1gl4cO4-rEFATCkFUIw	-115.171432	36.109825	"American (Traditional)"
dyMptoBVSVfXma7ODMbxcw	-115.164276	36.131756	"Pakistani"
DYr8tAmbKmH9yHKzQ5nVMw	-115.219841	36.126019	"Thai"
dYT89X2Znuy3rh0e00CxDg	-115.152863	36.252979	"Chicken Wings"
dZAYHS6wPS29reboP959fQ	-115.279755	36.056583	"American (Traditional)"
dzrD-Z3INn6tpZhqmwoydA	-115.179024	36.125233	"Sandwiches"
DzZV12nK4g6GlWFnoCb5hw	-115.206047	36.279602	"Sandwiches"
D_BMUHbZk67hzRcK3xQQmg	-115.189819	36.143955	"Indian"
d_QoB6QfsGVqSzB3cGO_tA	-115.15493	36.238361	"Pizza"
D_Ra4_PdEC-9jyRIDiRUGA	-115.069328	36.116318	"Mexican"
e-5Vy_iwz8fH5EfKkiuWgg	-115.224991	36.127224	"Chinese"
e-eqwMPMDXPYSdwkQbYhSw	-115.243149	36.089535	"Chinese"
e-h2XqSDl_XY5xNDVOnByQ	-115.241333	36.055412	"Pizza"
E-vpjU-T7ssWsswziJkJFA	-115.205597	36.115074	"Mexican"
e0HQNVQcfsTavbOsIlCd6w	-115.334816	36.155132	"Burgers"
e15ZAv4Tcgkae-ZfCf3SXw	-115.142395	36.142128	"Barbeque"
E2iDr-jVo9gLYrFU9JeocQ	-115.206856	36.142105	"Barbeque"
E2QqC0cc7zC4DlRfLoXMMA	-115.110474	36.002903	"Sushi Bars"
e2YAkS0ASRF9ByEAWpDXWA	-115.172928	36.102577	"Sandwiches"
e2zI0OMvlUdL82Z0uQHNiQ	-115.106796	36.071945	"Japanese"
E3n771Z4Uqy46WNaFS5u0g	-115.175049	36.098984	"Italian"
E3R1_fkqpZcEH6PZVqoIdg	-115.137619	36.139259	"Pizza"
E4-5m-mkGoEtxqNQ2ikqLg	-115.182991	36.146267	"Chinese"
E43o0lv4L2PDlKaK-AuSKg	-115.116066	36.239388	"Mexican"
E4AkhjuG-DY2DTcBrkxkGg	-115.171539	36.048992	"Italian"
E4FFkjh-QpNxcTtMGItq2w	-115.251282	36.143353	"Japanese"
e54FzFs4xznlHo-k-DBFvA	-114.97261	36.031033	"Chinese"
e5uRGtS3HNsBayKVy3U05w	-115.103355	36.129978	"Mexican"
E6L8boG8CsJoPgmRbp83ZQ	-115.197258	36.172531	"Hot Dogs"
E7RvFsgImFGoTE437DJdPA	-115.172363	36.116035	"American (Traditional)"
e8zOZr3nMejZy4Ei9eCcaw	-115.184998	36.041672	"Burgers"
e9rkmFxZgEx73ps1UNbtNA	-115.090553	36.116344	"Pizza"
e9TeHrdVJe-NaAaEXWapfQ	-115.116737	36.187931	"Mexican"
E9ZsPtGovfEPHlMHkDdlQA	-115.1763	36.11227	"Dim Sum"
eBPTPMi_yJGDOs2ca4u8DQ	-115.242775	36.055618	"Mexican"
EByOF2mfGDvOYorPOCJW2Q	-115.260948	36.143559	"Tex-Mex"
EB__8TSp7DUTZvEnCJ3ATg	-115.172249	36.104191	"American (Traditional)"
eC1Sx5PeCChg5Go3OjyWcQ	-115.118683	36.016579	"Asian Fusion"
ECbznso003XMWuS5jfClyw	-115.138023	36.089493	"Chinese"
ECH0rJpm6jBPiA-T3cJcig	-115.109596	36.15823	"Pizza"
ecI5Vq2uEMbFbZIHOBosYw	-115.177116	36.131981	"Thai"
ecjooyT_kWHpMZTUPvsdHg	-115.250328	36.21986	"Japanese"
ECO2Bi8a8sPjW6f7JMbhdg	-115.172592	36.099777	"Steakhouses"
ecpYgTTQuXzmYNGxGTvbhw	-115.176788	36.091927	"Italian"
EcUM3ONkY1RUCB1R1_4FrA	-115.325348	36.124245	"American (New)"
eCuQ6JHogw4oOfgOG7nPgA	-115.128212	36.086918	"Italian"
EcVXqM7yZZeOO6jrLR-_xA	-115.244156	36.100079	"Burgers"
eD2np2oaT6GOoa4H2FUiaQ	-115.154778	36.127335	"American (New)"
EDJCvbklEbHU1e1sOfBreg	-115.136787	36.104435	"Mediterranean"
eDU07yr3hXGMdwJYwDxFsQ	-115.242813	36.25452	"Cuban"
EE8u3qi8riVdLSh_wmcjEw	-115.206642	36.261803	"Pizza"
eEazUUm1R_GcZa1r461qmw	-115.100441	35.979927	"Chinese"
EemFk0x2E-vlPbnJDHfbxw	-115.207687	36.125423	"American (Traditional)"
eeVoOZoa7huk09dfYga0eg	-115.076378	36.071987	"American (Traditional)"
Eexp976MUmMDECm-r0BxTQ	-115.118141	36.017586	"Pizza"
eF3ckn8vFfP73cOZRDFykw	-115.224388	36.048904	"Chinese"
EF5vR_UUavzPjtgMYFCg5Q	-115.170364	36.127617	"Mexican"
EfbKXRj9PA1FCfU575bFnQ	-115.207512	36.123589	"Chinese"
EFCvuMgTXsLnd7eGkKsivA	-115.109718	36.001228	"Salad"
EFdIlV2mFFikS4UsdwbH6g	-115.241409	36.055454	"Sandwiches"
efsZLHcgEn7hKGB05B569Q	-115.171677	36.054459	"Chicken Wings"
EgAGF1eg2PkdDDlPzBwVfw	-115.172066	36.066998	"American (Traditional)"
eGb0dnTT5mQA8BDYZUveLQ	-115.171127	36.128559	"Japanese"
EgJaDh6PUnkQanbG7zjbLw	-115.205391	36.126144	"Korean"
EgJfkuMZbjqR58bZyju5Qw	-115.084908	36.13295	"Pizza"
egzyBV0dJh406LH7yQaXyA	-115.207771	36.002319	"Tex-Mex"
eG_GtDLVZ6vSSMYk4eDeFA	-115.225365	36.048428	"Pizza"
ehaKxqZX0nn-rvFFhhL0hA	-115.197296	36.172493	"Burgers"
eHD1iu4B5yd_wj_uiSapzQ	-115.206978	35.995342	"Japanese"
EicgVkwjS3tUum7Ga3nzKA	-115.137161	35.996834	"American (Traditional)"
eihJZqHCEKMmzuPOOyqF9w	-115.117691	36.240314	"American (Traditional)"
EiJEtSnKswzgqhvMOufQHA	-115.191002	36.144325	"Mexican"
eiKbSyHojL6H487z0w9vzQ	-115.062347	36.167847	"Sandwiches"
EIRuE6R4EWv8AwD5sleNaQ	-115.148483	36.115082	"American (New)"
EIshA1evDfCTcuI0dYUo7A	-115.102516	36.078621	"Mexican"
EJ8glOkcXyplzCr5LiUSmQ	-115.081955	36.06942	"Sandwiches"
EjfF-4aI0rhtAHwXFRsVrQ	-115.171547	36.055729	"Steakhouses"
ejS_lQteyzG6PR4gxZN-FQ	-115.151245	36.108948	"Mexican"
ekEG7dJI43rY5nrcH-EPPA	-115.118286	36.017628	"Seafood"
EkjNhGaNLMPjG2cMhdPnog	-115.171051	36.126228	"Sandwiches"
EKR3hv8vhML4xbkp9Hf9mQ	-115.24646	36.19556	"Burgers"
ELDBfzyUWqME873h-_RcWA	-115.04615	36.066498	"Sandwiches"
eLPld7Q17XxlclFGzZQX5g	-115.135002	36.115501	"Sushi Bars"
ELst29wwfiIddhZ16MkOrA	-115.065674	36.113194	"Seafood"
eLwTnV0_d8A15wlbrG7pQw	-115.19648	36.125454	"Taiwanese"
elX-wEdhFR8Kg1Ngj4hdNQ	-115.061516	36.109169	"Burgers"
Emdq2gs-xyTWTPbCbAk79w	-115.14637	36.124424	"American (New)"
EMOFQciQnAtCjZnMs0z4Jw	-115.146599	36.171837	"Steakhouses"
EMuUOIrtNJsPmNc8uudyoA	-115.206055	36.10088	"Fast Food"
emY2nzk7UTlucmyvLzGn4w	-115.115646	36.169872	"Mexican"
en2O4AiS0NDZ1AHgzYKzBA	-115.242828	36.194443	"Barbeque"
ENKGZWnnecBWVtJ3zTOQQQ	-115.172272	36.041569	"Sandwiches"
EnKI5w-x0_ZPAS_3QPYFtQ	-115.162888	36.070827	"Italian"
Ensu96ecI0OReupNS2x7ig	-115.174248	36.102516	"Steakhouses"
eo2XFcJQVF2e_n2N25LnoQ	-115.118515	36.015358	"Barbeque"
EoAGtbjhSCVYuZkovYzCew	-115.14666	36.006927	"Thai"
eoDEx1GGQA0CBDhy2ql_Kw	-115.171127	36.159042	"Breakfast & Brunch"
EolW2H_wkpYwWbBURN_4gQ	-115.140846	36.170055	"Burgers"
EorbNAe004JPljoJlcBMog	-115.136391	36.174999	"Mediterranean"
EOtLvniLxNtPFzZjl5oXdg	-115.138023	36.089493	"Pizza"
ep1kzTEks2qlTDiaRT5oJw	-115.144913	36.121559	"Japanese"
ep4AN-jBsGwugk7SUvhyiA	-115.180733	36.132061	"Fast Food"
eP6BKBrIdbD6Bo-wpEAd4w	-115.087685	36.070637	"American (Traditional)"
EppRsj7YUChmu9rXb38LKg	-115.279442	36.123875	"Soul Food"
eP_enpBqAvE5coRwl6Ib9w	-114.992111	36.008614	"Chinese"
eq6lQI039SBLC6sHm3idGA	-115.17485	36.111519	"Pizza"
EQQOPKL3rmPsH73IF7kvjw	-115.15387	36.109016	"American (New)"
equkECCa5WxzICTJr3YpBg	-115.169609	36.121452	"French"
EQxbEKkHxNvRT_-S5A-Gcw	-115.119255	36.02623	"American (New)"
eQZh_YnG36SvA461oOHw_A	-115.136894	36.17448	"Mexican"
ErTR62P1wNPelAbHkr_9cw	-115.002586	36.029133	"Steakhouses"
ES-j5yNTgmgbL4He0h6otA	-115.15184	36.107803	"German"
Es47DqiHnr3nKQBaruYssA	-115.045135	36.064884	"Delis"
esapuP4e4A8FDlBhCE8S-w	-115.138023	36.089493	"Fast Food"
esfEW39ZrwbSAyAri3J3PQ	-115.113907	36.099262	"Pizza"
eskXrZERb01mwHrNKv5eEw	-115.278198	36.042461	"Pizza"
ESlu79Th0bWSPqtPh5rWHA	-115.079666	36.167072	"Burgers"
et-odMgalfrBGzhuMWoy3Q	-115.150543	36.083168	"Pizza"
ETnU0pf3aFuZfpHEHWyd4A	-115.163811	36.136948	"Barbeque"
EtWH--gCfZ7wn9DT1gCafQ	-115.172798	36.112175	"Hot Dogs"
etYqrJTCE2_yMxhqdnGd0A	-115.143372	36.170143	"Pizza"
EUmfOpiQxJ5yaEMypI30gQ	-115.28009	36.298874	"Mexican"
EV3MIitjwtWdgeHq3lr0hQ	-115.062233	36.174042	"Thai"
evAH81JTQgEc3ywyqxBGMA	-115.025017	36.195343	"Mexican"
eVBoSU_epwPsN3SUo0-ZOQ	-115.230568	36.159676	"Mexican"
ew0ioRqPWVvRVij0UQ3cvQ	-115.286423	36.220387	"Mexican"
EwDKWWLf0a1oW5EJ_ULhGQ	-115.351898	36.137299	"Pizza"
eWwQPt7taP_xHLOzLaf5bA	-114.948196	36.017944	"American (Traditional)"
Ew_BOifmNQrh4P1VJvK5qg	-115.188011	36.10144	"Burgers"
eXcyErR3iOagcYM1ei9Z0w	-114.992599	36.013062	"Mexican"
ExjZ-Q_8hejt5S43ycbkFw	-115.116768	36.09972	"Mexican"
eXY0FZUUVkXXoXt53cUgAQ	-115.257744	36.264832	"Mexican"
eX_0pxAjoEvQ1UwvBKOKLw	-115.280647	36.201019	"Pizza"
EYpdx3Lu-XZ5xs0Sj-VaXQ	-115.241753	36.199364	"Sandwiches"
EytlMSvqPGZyAjKetiqBlQ	-115.141632	36.042591	"Pizza"
EYx9LkprbYnt3gUG_PRdKQ	-115.287682	36.291061	"Japanese"
eyYyJ2aOOo0sLHU_ThextQ	-115.108421	36.114746	"American (New)"
Ez-Xfue0q2o0ozoMOJL6zA	-114.963509	36.013378	"Chinese"
EZj6TccVNlvYLSEI6dbyeQ	-115.171127	36.128559	"Burgers"
EZkoSglbAjy1_WGlUQtvsg	-115.240532	36.1143	"Burgers"
eZR0Voh6f03opb4fEhsfUQ	-115.245338	36.071018	"Seafood"
e_eY2EmXhno4qwsZVkWq-Q	-115.136589	36.158909	"Mexican"
E_nRKWLMGKiCW7ft5FPYvw	-115.136391	36.174999	"Steakhouses"
F0cNqcDlAwB4qVsRuGbFnA	-115.285591	36.167191	"Tapas\/Small Plates"
F0u-X9aRLl8rz-L4uoaktg	-114.992599	36.013062	"Pizza"
f1kMxm5H0xGnUS41KYjmHQ	-115.188492	36.101494	"Sandwiches"
F1Pyhz7l1qNfvfje4gw1Zw	-115.224487	36.040215	"Delis"
f1vur8DUKI2aKR-awL60hA	-115.279266	36.055016	"Pizza"
F2aOcE-K4nsc1GUToPM1jQ	-115.241272	36.084476	"Breakfast & Brunch"
f2Iga3A59AFYwoeAvc3e6A	-115.200104	36.101891	"American (Traditional)"
f2IKG29s2pEY1wUAIjFIlA	-115.253761	36.181328	"Burgers"
F3C5bd3xh4UAN6RWSKItlQ	-115.126816	36.021282	"Filipino"
f3JBKEjgytlBr-7uS9N73g	-115.223221	36.203888	"Mexican"
f3ZhH3kIKvUdoDJhcRyZ5g	-115.062012	36.168514	"Pizza"
F41_sbS4ToZj4oLbiaXQIA	-115.208702	36.128605	"British"
f4wa6WRwvv5ButLnmGtONA	-115.063286	36.113277	"Delis"
F4xFSDYWi5rAtdkgLAoSUg	-115.132088	36.144608	"Mexican"
F5fdFoAYrCwKcsRMxPFjFw	-115.251389	36.263615	"Mexican"
F5gooecXorlJGTViJBc7Zg	-115.220383	36.143539	"Cuban"
f6KGn2OyYk6LWEpnUEgerw	-115.14637	36.124424	"Caribbean"
f6nEPoyhB4vofCMv24e6fg	-115.046234	36.157982	"Japanese"
F706EOWbbOe_zdXrVc0jew	-115.133263	36.08041	"Mediterranean"
f7JGLeuEb8eq3mB9oPC9Pg	-115.116402	36.158447	"Mexican"
F83X7F2FnEGyXJHc1rZxVQ	-115.198174	36.126373	"Chinese"
F8ezW6hYgmQYBmXOVjhytQ	-115.136444	36.101639	"Fast Food"
F8ljll9IJhgUmOxUshlqiQ	-115.242386	36.112858	"Spanish"
f9dxqk9oTmotquKN4vcRCA	-115.117989	36.014458	"Cajun\/Creole"
f9G8rYZ-HpQvekvizABeKg	-115.118782	36.145222	"Peruvian"
FAencdv8yZkYi1YGdX1dcw	-115.265976	36.168346	"American (Traditional)"
fAJYeE4Q6vwVPGkk1MWCoQ	-115.321632	36.160423	"Chinese"
Fb4VHQ3Vms8CHtMt6sNhFQ	-115.175919	36.095425	"Salad"
fB5vK2Cj2QknA8rcti-hAA	-115.062904	36.182262	"Pizza"
fB89nJKISv0RLzD6YsXacA	-114.978043	36.03067	"Mexican"
FBW2tWjPAp3PmF-gMtdNlA	-115.298325	36.101311	"Japanese"
Fb__zkvQX3W7u1A72h4wPw	-115.164894	36.129868	"Tapas Bars"
FC4q3hJyF8oo984xoo3RMg	-115.279228	36.052181	"Sushi Bars"
Fc7OrZXf4Welvt9TJ7K-sg	-115.170021	36.125397	"Indian"
FcbmXlWUcbrYJeEDKBywEA	-115.297577	36.097778	"Mexican"
fCfHTImR20vtL1koU_H9eQ	-115.210571	36.126152	"Taiwanese"
FcIzPQNp3I7W4zw4qBTs6w	-115.205956	36.11552	"Fast Food"
FCjv7fiz3VK-T-0X4q228g	-115.317383	36.158848	"Fast Food"
fCkgtZUUM5qmU_-KWQiJuQ	-115.213272	36.12656	"Asian Fusion"
FcM3VBTSDcJh4fykOpQP5A	-115.253098	36.274574	"Sandwiches"
FcsjpyoUDp8oR0OblxG-cg	-115.244041	36.051037	"Mexican"
fd6WW1yyoxZm4C6IsENroA	-115.136391	36.174999	"Pizza"
FDfK4HygC_P-Idoy_K8PKQ	-115.17131	36.115993	"Mexican"
FdFyXE6qgDSNGyfVzTsJmA	-115.169762	36.121559	"Sandwiches"
FdpVhSzIagZeWG4-bQ0xug	-115.175972	36.068134	"American (New)"
fDSr3A-e4ED-4i3cwykExg	-115.195114	36.239559	"Pizza"
FDXk2MDLPf72uEDT6Bq1Mw	-115.172424	36.108822	"American (Traditional)"
fe8qs-xZlakS0pqnimL62w	-115.29776	36.097992	"Pizza"
FejYzn6FjVArZxkV-GWA6w	-115.06591	36.137772	"Burgers"
feT6zWjxJR-VaWrV_pQ5AA	-115.120453	36.041096	"Pizza"
ff00hYO8rPFDOF8YKhLTdw	-115.208488	36.092251	"Chicken Wings"
Ff5EQaubJXnl-_um84_bSA	-115.288155	36.286255	"Fast Food"
fFBka7NGR463DLhwxckzcA	-115.301117	36.09948	"Thai"
fFg628ogpP_JtxwfimM4Xw	-115.0634	36.024513	"Pizza"
fFjfiovwlAuf-tH8NnY-UQ	-115.101585	35.993778	"American (Traditional)"
fgBOA1vyev-QuGPlx7c5fg	-115.29763	36.094749	"Pizza"
fgDJP-wW_Fr_tD2ywkHEJA	-115.247955	36.196285	"Burgers"
fgEhjm06n5OukqRDf_CJog	-115.201744	36.126587	"Korean"
fH5QqIDiwcgEnrSJYuiaaw	-115.154266	36.118698	"Japanese"
Fh6OndE60vzvyhCX1Wg7Aw	-115.182205	36.101315	"Burgers"
FHG70Zf1CkuOKu8gguAH6w	-115.114899	36.151794	"Thai"
fhNeE1t82gn3VksmsJfLXQ	-115.135391	36.010048	"Filipino"
fIFe16c58gp6L1UAfLxGZA	-115.136024	36.100807	"Fast Food"
fiSbGmzv57BPNDr8HL2wyA	-115.116173	36.00676	"Sandwiches"
FJe0PrtbRzP2jZZYctdkXw	-115.171768	36.010761	"American (Traditional)"
fJJw8Bvw5QP4j0GqE94OJw	-115.108513	36.129601	"Japanese"
fjRBF1-0JlJoxH5_jDANgA	-115.110481	36.002815	"Italian"
FJUHc2lYL6Qvnnj9Bmb2WQ	-115.136833	36.105583	"Vietnamese"
fJX4coaMuEwipbQlkhskWQ	-115.298492	36.068924	"Chinese"
Fklm4Zi7nloG1SfLpnmEkA	-115.209793	36.108192	"Italian"
fKOI-jyRDRroyB_2dq3cpw	-115.173599	36.101585	"Breakfast & Brunch"
fkVBloMEFJG2HTgeCxeNDg	-115.227478	36.100346	"Breakfast & Brunch"
FkXmvdpccuMFfNI6zgmXEA	-115.207619	36.145042	"Mexican"
fLdANvAqBqDAAbq--dBGXw	-115.080933	36.240967	"American (Traditional)"
fLQ9XFlHtYHdAKCS4cSMag	-115.229065	36.099827	"Sandwiches"
FLs6h55DYoJHnDv0k1vKsQ	-115.118515	36.015358	"Vegetarian"
flVIZ393lw6RG0wRkTaVEg	-115.138802	36.167423	"Sandwiches"
FM1Jlw53TB-lxqlXIdxrQg	-115.20269	36.144592	"Burgers"
fm2NFXf6LZRzECByWd2O4w	-115.209801	36.238686	"Pizza"
FM3JgsDg5vLJ2x1_NM9CcA	-115.176842	36.068779	"Mexican"
fmd5fMiBxiqnMm6UhpmxeA	-115.171127	36.128559	"Asian Fusion"
FmhzBQrpyUR8ROkzJyUYaw	-115.171349	36.135075	"Japanese"
